Date,AAPL,GOOGL,JPM,MSFT,XOM
2023-11-15,185.90565490722656,133.43678283691406,141.846923828125,362.6243896484375,95.40415954589844
2023-11-16,187.5866241455078,135.72647094726562,143.46676635742188,369.00048828125,94.29971313476562
2023-11-17,187.56686401367188,134.12069702148438,144.7645721435547,362.80096435546875,96.6006088256836
2023-11-20,189.30714416503906,135.05247497558594,145.2097930908203,370.24627685546875,96.17724609375
2023-11-21,188.50621032714844,135.76614379882812,144.90664672851562,365.9595947265625,96.14043426513672
2023-11-22,189.16873168945312,137.2727813720703,145.24769592285156,370.64849853515625,95.72628021240234
2023-11-24,187.84373474121094,135.4886016845703,145.4466094970703,370.2364807128906,96.24166870117188
2023-11-27,187.6657257080078,135.2110595703125,145.11505126953125,371.3939514160156,95.68025970458984
2023-11-28,188.26889038085938,135.99412536621094,145.4466094970703,375.4060363769531,95.62503814697266
2023-11-29,187.25045776367188,133.8035430908203,146.1855010986328,371.6294250488281,94.18927001953125
2023-11-30,187.82394409179688,131.3651580810547,147.85272216796875,371.6882629394531,94.55741882324219
2023-12-01,189.09951782226562,130.70103454589844,148.57266235351562,367.3721008300781,94.78752136230469
2023-12-04,187.30975341796875,128.13381958007812,149.6620330810547,362.1044921875,94.2721176147461
2023-12-05,191.25509643554688,129.83868408203125,149.6431121826172,365.4200439453125,92.44060516357422
2023-12-06,190.16741943359375,128.8772430419922,148.0706024169922,361.77093505859375,91.21653747558594
2023-12-07,192.09561157226562,135.72647094726562,148.52528381347656,363.8800354003906,90.58147430419922
2023-12-08,193.51950073242188,133.8035430908203,150.16412353515625,367.09747314453125,91.62149810791016
2023-12-11,191.0177764892578,132.1184539794922,150.7135467529297,364.2232666015625,91.6859130859375
2023-12-12,192.53067016601562,131.35523986816406,152.05868530273438,367.24462890625,90.24095153808594
2023-12-13,195.74432373046875,131.40481567382812,152.57022094726562,367.23480224609375,91.04165649414062
2023-12-14,195.8926239013672,130.7803497314453,155.3457794189453,358.9556579589844,93.48981475830078
2023-12-15,195.35867309570312,131.43455505371094,156.52041625976562,363.6641845703125,92.86396789550781
2023-12-18,193.69747924804688,134.60641479492188,157.4676971435547,365.5475769042969,93.55422973632812
2023-12-19,194.7357177734375,135.4489288330078,159.5706787109375,366.14593505859375,94.78752136230469
2023-12-20,192.64932250976562,137.1240692138672,157.77084350585938,363.5563049316406,93.20450592041016
2023-12-21,192.50099182128906,139.1858367919922,158.6707763671875,366.4206237792969,93.62788391113281
2023-12-22,191.43307495117188,140.2464141845703,158.57601928710938,367.4407653808594,93.79351806640625
2023-12-26,190.88926696777344,140.276123046875,159.5138397216797,367.5192565917969,94.00521087646484
2023-12-27,190.9881134033203,139.13624572753906,160.47059631347656,366.9405212402344,93.56343841552734
2023-12-28,191.41334533691406,138.9974822998047,161.3231658935547,368.1274719238281,92.21051025390625
2023-12-29,190.3750762939453,138.46221923828125,161.1337127685547,368.87298583984375,92.01724243164062
2024-01-02,183.56214904785156,136.95556640625,163.0093536376953,363.8014831542969,94.20768737792969
2024-01-03,182.187744140625,137.69898986816406,162.2988739013672,363.53668212890625,94.99919891357422
2024-01-04,179.87396240234375,135.19122314453125,163.37591552734375,360.9273681640625,94.1708755493164
2024-01-05,179.15206909179688,134.5370330810547,164.19561767578125,360.740966796875,94.4561996459961
2024-01-08,183.48306274414062,137.6197052001953,163.95729064941406,367.5487060546875,92.88237762451172
2024-01-09,183.06777954101562,139.71115112304688,162.66107177734375,368.6277160644531,91.73192596435547
2024-01-10,184.1060333251953,141.02944946289062,163.00418090820312,375.4747314453125,90.8299789428711
2024-01-11,183.51275634765625,140.83120727539062,162.3179473876953,377.29925537109375,90.81156921386719
2024-01-12,183.8390350341797,141.39620971679688,161.1265411376953,381.0660705566406,91.98963165283203
2024-01-16,181.57467651367188,141.23764038085938,160.1162109375,382.831787109375,89.90962982177734
2024-01-17,180.6352996826172,140.22657775878906,159.2583770751953,382.0469970703125,89.25617980957031
2024-01-18,186.5187225341797,142.2189178466797,159.5729217529297,386.3631286621094,89.09051513671875
2024-01-19,189.4159393310547,145.0934600830078,162.3274688720703,391.07171630859375,89.22855377197266
2024-01-22,191.7198486328125,144.70684814453125,162.1368408203125,388.9528503417969,89.10892486572266
2024-01-23,192.9954071044922,145.7476043701172,161.06935119628906,391.2972717285156,90.11210632324219
2024-01-24,192.32305908203125,147.39303588867188,162.508544921875,394.8875427246094,91.6675033569336
2024-01-25,191.99671936035156,150.53515625,164.83421325683594,397.1534729003906,93.99600982666016
2024-01-26,190.2663116455078,150.85235595703125,164.2051239013672,396.23138427734375,94.79670715332031
2024-01-29,189.5840301513672,152.16075134277344,164.63404846191406,401.91107177734375,94.91636657714844
2024-01-30,185.93531799316406,150.1287841796875,168.0081024169922,400.80255126953125,96.49937438964844
2024-01-31,182.3360595703125,138.86863708496094,166.1876220703125,390.0024108886719,94.62184143066406
2024-02-01,184.7685546875,139.9193115234375,165.58717346191406,396.08428955078125,94.23529815673828
2024-02-02,183.76983642578125,141.1285858154297,166.540283203125,403.3824768066406,93.84874725341797
2024-02-05,185.57936096191406,142.41717529296875,166.3210906982422,397.9185791015625,93.46220397949219
2024-02-06,187.18124389648438,142.8334503173828,166.89295959472656,397.76165771484375,94.10645294189453
2024-02-07,187.2899932861328,144.26080322265625,167.20748901367188,406.15850830078125,94.07882690429688
2024-02-08,186.2122039794922,144.6275634765625,166.60702514648438,406.21734619140625,95.6894760131836
2024-02-09,186.9745635986328,147.6903839111328,166.8071746826172,412.5346374511719,93.6646728515625
2024-02-12,185.29139709472656,146.23330688476562,167.5506134033203,407.3454895019531,94.95317077636719
2024-02-13,183.20236206054688,143.8643035888672,166.09231567382812,398.57586669921875,94.13572692871094
2024-02-14,182.3212127685547,144.6573028564453,167.7793731689453,402.42828369140625,93.67127990722656
2024-02-15,182.0341033935547,141.5151824951172,171.43936157226562,399.54876708984375,96.3558349609375
2024-02-16,180.4994659423828,139.28492736816406,170.6387481689453,397.0918884277344,96.3558349609375
2024-02-20,179.75694274902344,139.879638671875,171.3059539794922,395.8437805175781,95.44550323486328
2024-02-21,180.50941467285156,141.29708862304688,172.42111206054688,395.24432373046875,97.39620971679688
2024-02-22,182.53900146484375,142.8235321044922,174.48941040039062,404.5509948730469,97.3125991821289
2024-02-23,180.70742797851562,142.69471740722656,175.36630249023438,403.26361083984375,96.45800018310547
2024-02-26,179.36093139648438,136.36087036132812,174.76580810546875,400.5118713378906,96.83885955810547
2024-02-27,180.81634521484375,137.65933227539062,174.8515625,400.45294189453125,96.6344985961914
2024-02-28,179.61831665039062,135.1813201904297,175.73800659179688,400.6887512207031,96.90389251708984
2024-02-29,178.9549560546875,137.2430419921875,177.33926391601562,406.5066833496094,97.08966827392578
2024-03-01,177.8758087158203,135.93463134765625,176.6053466796875,408.3346252441406,98.31584167480469
2024-03-04,173.361083984375,132.17796325683594,177.93019104003906,407.7646484375,96.94103240966797
2024-03-05,168.4305419921875,131.50392150878906,179.7125244140625,395.7061767578125,98.13005065917969
2024-03-06,167.44046020507812,130.24505615234375,180.64662170410156,395.1558837890625,99.1797103881836
2024-03-07,167.32167053222656,133.19888305664062,179.06442260742188,402.0843505859375,99.737060546875
2024-03-08,169.03448486328125,134.21983337402344,179.39804077148438,399.2146301269531,100.67524719238281
2024-03-11,171.03443908691406,136.4599609375,179.46473693847656,397.5439758300781,101.26976776123047
2024-03-12,171.5096435546875,137.2826690673828,180.94207763671875,408.118408203125,100.61952209472656
2024-03-13,169.43052673339844,138.5613555908203,182.409912109375,407.94146728515625,101.7435073852539
2024-03-14,171.28195190429688,141.84225463867188,179.15972900390625,417.8869934082031,103.54560089111328
2024-03-15,170.90573120117188,139.9391326904297,181.3805389404297,409.2387390136719,103.35980987548828
2024-03-18,171.99478149414062,146.38197326660156,183.62991333007812,410.1231994628906,104.31659698486328
2024-03-19,174.3313751220703,145.7377166748047,184.70693969726562,414.14263916015625,105.05043029785156
2024-03-20,176.8956298828125,147.4326934814453,187.12791442871094,417.8968200683594,104.9575424194336
2024-03-21,169.66812133789062,146.30270385742188,189.72994995117188,421.9654541015625,105.42198944091797
2024-03-22,170.56907653808594,149.44485473632812,187.404296875,421.3462829589844,105.42198944091797
2024-03-25,169.1533203125,148.75100708007812,185.68870544433594,415.56768798828125,106.49952697753906
2024-03-26,168.02462768554688,149.34568786621094,186.55601501464844,414.3785400390625,105.7006607055664
2024-03-27,171.5888671875,149.54396057128906,190.16839599609375,414.1623229980469,106.79676818847656
2024-03-28,169.77703857421875,149.60342407226562,190.91183471679688,413.464599609375,107.97650146484375
2024-04-01,168.3414764404297,154.1233367919922,189.61557006835938,417.24822998046875,108.67317199707031
2024-04-02,167.1632537841797,153.20152282714844,189.53932189941406,414.17218017578125,110.8003921508789
2024-04-03,167.96522521972656,153.55836486816406,189.0055694580078,413.1993103027344,110.81895446777344
2024-04-04,167.14346313476562,149.20697021484375,187.5675048828125,410.6736145019531,111.2091064453125
2024-04-05,167.8959197998047,151.1596221923828,189.29318237304688,418.1817626953125,112.74180603027344
2024-04-08,166.7771453857422,153.48899841308594,190.28060913085938,417.26788330078125,111.9801025390625
2024-04-09,167.98500061035156,155.22361755371094,189.00555419921875,418.9286804199219,112.56531524658203
2024-04-10,166.11380004882812,154.7676544189453,187.39495849609375,415.9607849121094,113.51280212402344
2024-04-11,173.30166625976562,158.0089111328125,187.3566131591797,420.55023193359375,113.13195037841797
2024-04-12,174.7967071533203,156.3436737060547,175.23878479003906,414.624267578125,111.81290435791016
2024-04-15,170.9750213623047,153.4989013671875,175.33465576171875,406.5066833496094,111.17194366455078
2024-04-16,167.69790649414062,153.0429229736328,173.33099365234375,407.43048095703125,110.25232696533203
2024-04-17,166.33160400390625,154.10354614257812,172.64073181152344,404.73773193359375,110.19659423828125
2024-04-18,165.38111877441406,154.63880920410156,173.76239013671875,397.2983093261719,110.09440612792969
2024-04-19,163.36138916015625,152.73565673828125,178.12445068359375,392.2370910644531,111.35771942138672
2024-04-22,164.1930389404297,154.90640258789062,181.58531188964844,394.0453186035156,111.9893798828125
2024-04-23,165.24252319335938,156.8690185546875,184.20252990722656,400.5413818359375,112.42597961425781
2024-04-24,167.34146118164062,157.7313690185547,185.10369873046875,402.00567626953125,112.4445571899414
2024-04-25,168.2028350830078,154.6288604736328,185.38169860839844,392.1584777832031,112.70465087890625
2024-04-26,167.6186981201172,170.43869018554688,185.4967498779297,399.3128967285156,109.57421875
2024-04-29,171.7769775390625,164.68963623046875,185.29542541503906,395.3131408691406,111.13478088378906
2024-04-30,168.63844299316406,161.3492889404297,183.8190460205078,382.61590576171875,109.86217498779297
2024-05-01,167.6186981201172,162.41978454589844,183.93408203125,388.1291809082031,107.78141784667969
2024-05-02,171.3116455078125,165.15550231933594,183.7423553466797,390.9791564941406,107.97650146484375
2024-05-03,181.55886840820312,165.7700958251953,182.63986206054688,399.6470642089844,107.7535629272461
2024-05-06,179.9054718017578,166.62254333496094,184.06829833984375,406.408447265625,108.45023345947266
2024-05-07,180.58859252929688,169.74484252929688,183.82861328125,402.2808837890625,107.9114761352539
2024-05-08,180.92523193359375,167.8912811279297,187.5675048828125,403.4601745605469,107.89289855957031
2024-05-09,182.73704528808594,168.4661865234375,189.34109497070312,405.20947265625,110.02009582519531
2024-05-10,181.4779510498047,167.16766357421875,190.55865478515625,407.58770751953125,109.57421875
2024-05-13,184.68023681640625,167.65338134765625,190.520263671875,406.5852966308594,109.52777862548828
2024-05-14,185.8203125,168.84283447265625,193.18545532226562,409.3763122558594,110.19265747070312
2024-05-15,188.09063720703125,170.9937286376953,193.7606658935547,416.5338439941406,111.0448226928711
2024-05-16,188.20965576171875,172.64907836914062,194.1057891845703,414.4761657714844,110.37995147705078
2024-05-17,188.23939514160156,174.51254272460938,196.32994079589844,413.708251953125,112.03746795654297
2024-05-20,189.3993377685547,175.36500549316406,187.5004119873047,418.7588806152344,111.12911224365234
2024-05-21,190.69808959960938,176.28683471679688,191.2776641845703,422.401611328125,110.36122131347656
2024-05-22,189.2605438232422,174.82974243164062,190.11764526367188,423.85870361328125,108.14183044433594
2024-05-23,185.27505493164062,172.02462768554688,188.78506469726562,420.3931884765625,106.29700469970703
2024-05-24,188.3484344482422,173.45196533203125,192.4185028076172,423.5043029785156,106.21272277832031
2024-05-28,188.3583526611328,174.84957885742188,191.25848388671875,423.6618347167969,107.56121826171875
2024-05-29,188.65576171875,174.35394287109375,189.9259033203125,422.52960205078125,106.40937805175781
2024-05-30,189.64718627929688,170.5972900390625,191.09547424316406,408.2539978027344,106.74650573730469
2024-05-31,190.59893798828125,170.98385620117188,194.2591552734375,408.7068176269531,109.8087158203125
2024-06-03,192.36366271972656,171.64794921875,193.48263549804688,407.1217956542969,107.1772689819336
2024-06-04,192.68092346191406,172.2624969482422,190.93251037597656,409.63232421875,105.5103759765625
2024-06-05,194.18783569335938,173.8682861328125,189.1110076904297,417.449462890625,105.93179321289062
2024-06-06,192.80978393554688,175.17666625976562,188.7754669189453,417.9515686035156,106.727783203125
